122010,PY,R,C,3,0,2011,510.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,945.00000000,,.00000000,,967.00000000,.0000000,5335.000000,0,.396729,CBT
122010,PY,E,C,3,0,2011,510.0000000,,965.0000000,,.0000000,B,1000.00000000,A,954.00000000,,.00000000,,.00000000,,967.00000000,17.0000000,5335.000000,0,.396729,CBT
122010,PY,R,C,3,0,2011,520.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,865.00000000,,.00000000,,887.00000000,50.0000000,12909.000000,0,.397343,CBT
122010,PY,E,C,3,0,2011,520.0000000,,.0000000,,.0000000,B,916.00000000,,.00000000,,.00000000,,.00000000,,887.00000000,57.0000000,12909.000000,0,.397343,CBT
122010,PY,R,C,3,0,2011,525.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,827.00000000,,.00000000,,850.00000000,.0000000,35.000000,0,.397562,CBT
122010,PY,E,C,3,0,2011,525.0000000,,.0000000,,.0000000,B,876.00000000,,.00000000,,.00000000,,.00000000,,850.00000000,.0000000,35.000000,0,.397562,CBT
122010,PY,E,C,3,0,2011,530.0000000,,830.0000000,,.0000000,B,837.00000000,A,796.00000000,,.00000000,,.00000000,,811.00000000,65.0000000,5349.000000,0,.396461,CBT
122010,PY,R,C,3,0,2011,530.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,791.00000000,,.00000000,,811.00000000,54.0000000,5349.000000,0,.396461,CBT
122010,PY,E,C,3,0,2011,540.0000000,,743.0000000,,.0000000,B,764.00000000,A,724.00000000,,.00000000,,.00000000,,737.00000000,26.0000000,7785.000000,0,.397486,CBT
122010,PY,R,C,3,0,2011,540.0000000,,760.0000000,,.0000000,,760.00000000,,760.00000000,,760.00000000,,.00000000,,737.00000000,52.0000000,7785.000000,0,.397486,CBT
122010,PY,R,C,3,0,2011,550.0000000,,670.0000000,,.0000000,,690.00000000,,664.00000000,,690.00000000,,.00000000,,671.00000000,232.0000000,25037.000000,0,.399736,CBT
122010,PY,E,C,3,0,2011,550.0000000,,676.0000000,,.0000000,B,694.00000000,A,656.00000000,,.00000000,,.00000000,,671.00000000,18.0000000,25037.000000,0,.399736,CBT
122010,PY,R,C,3,0,2011,555.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,622.00000000,,.00000000,,640.00000000,.0000000,13.000000,0,.400450,CBT
122010,PY,E,C,3,0,2011,555.0000000,,.0000000,,.0000000,B,661.00000000,,.00000000,,.00000000,,.00000000,,640.00000000,.0000000,13.000000,0,.400450,CBT
122010,PY,R,C,3,0,2011,560.0000000,,604.0000000,,.0000000,,630.00000000,,604.00000000,,630.00000000,,.00000000,,606.00000000,31.0000000,9261.000000,0,.399943,CBT
122010,PY,E,C,3,0,2011,560.0000000,,610.0000000,,.0000000,B,627.00000000,A,593.00000000,,.00000000,,.00000000,,606.00000000,16.0000000,9261.000000,0,.399943,CBT
122010,PY,R,C,3,0,2011,565.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,562.00000000,,.00000000,,576.00000000,105.0000000,115.000000,0,.401123,CBT
122010,PY,E,C,3,0,2011,565.0000000,,.0000000,,.0000000,B,597.00000000,,.00000000,,.00000000,,.00000000,,576.00000000,.0000000,115.000000,0,.401123,CBT
122010,PY,R,C,3,0,2011,570.0000000,,560.0000000,,.0000000,,560.00000000,,546.00000000,,546.00000000,,.00000000,,547.00000000,103.0000000,12025.000000,0,.402485,CBT
122010,PY,E,C,3,0,2011,570.0000000,,573.0000000,,.0000000,,573.00000000,A,535.00000000,,.00000000,,.00000000,,547.00000000,1.0000000,12025.000000,0,.402485,CBT
122010,PY,E,C,3,0,2011,575.0000000,,.0000000,,.0000000,B,540.00000000,,.00000000,,.00000000,,.00000000,,520.00000000,.0000000,102.000000,0,.402669,CBT
122010,PY,R,C,3,0,2011,575.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,505.00000000,,.00000000,,520.00000000,.0000000,102.000000,0,.402669,CBT
122010,PY,E,C,3,0,2011,580.0000000,,492.0000000,,.0000000,,516.00000000,A,482.00000000,,.00000000,,.00000000,,492.00000000,42.0000000,18669.000000,0,.403073,CBT
122010,PY,R,C,3,0,2011,580.0000000,,500.0000000,,.0000000,,500.00000000,,500.00000000,,500.00000000,,.00000000,,492.00000000,68.0000000,18669.000000,0,.403073,CBT
122010,PY,R,C,3,0,2011,585.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,455.00000000,,.00000000,,466.00000000,100.0000000,272.000000,0,.405002,CBT
122010,PY,E,C,3,0,2011,585.0000000,,.0000000,,.0000000,B,485.00000000,,.00000000,,.00000000,,.00000000,,466.00000000,.0000000,272.000000,0,.405002,CBT
122010,PY,R,C,3,0,2011,590.0000000,,450.0000000,,.0000000,,454.00000000,,450.00000000,,454.00000000,,.00000000,,443.00000000,14.0000000,10504.000000,0,.407116,CBT
122010,PY,E,C,3,0,2011,590.0000000,,454.0000000,,.0000000,B,461.00000000,A,433.00000000,,.00000000,,.00000000,,443.00000000,2.0000000,10504.000000,0,.407116,CBT
122010,PY,R,C,3,0,2011,595.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,411.00000000,,.00000000,,421.00000000,.0000000,812.000000,0,.409434,CBT
122010,PY,E,C,3,0,2011,595.0000000,,.0000000,,.0000000,B,436.00000000,,.00000000,,.00000000,,.00000000,,421.00000000,.0000000,812.000000,0,.409434,CBT
122010,PY,R,C,3,0,2011,600.0000000,,400.0000000,,.0000000,,420.00000000,,400.00000000,,400.00000000,,.00000000,,400.00000000,1983.0000000,44118.000000,0,.411978,CBT
122010,PY,E,C,3,0,2011,600.0000000,,400.0000000,,.0000000,,424.00000000,A,390.00000000,,.00000000,,.00000000,,400.00000000,2770.0000000,44118.000000,0,.411978,CBT
122010,PY,R,C,3,0,2011,605.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,370.00000000,,.00000000,,377.00000000,1.0000000,36.000000,0,.413497,CBT
122010,PY,E,C,3,0,2011,605.0000000,,.0000000,,.0000000,B,392.00000000,,.00000000,,.00000000,,.00000000,,377.00000000,.0000000,36.000000,0,.413497,CBT
122010,PY,R,C,3,0,2011,610.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,350.00000000,,.00000000,,357.00000000,9.0000000,3996.000000,0,.415303,CBT
122010,PY,E,C,3,0,2011,610.0000000,,370.0000000,,.0000000,B,372.00000000,A,350.00000000,,.00000000,,.00000000,,357.00000000,21.0000000,3996.000000,0,.415303,CBT
122010,PY,R,C,3,0,2011,615.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,331.00000000,,.00000000,,340.00000000,.0000000,60.000000,0,.417423,CBT
122010,PY,E,C,3,0,2011,615.0000000,,346.0000000,,.0000000,B,352.00000000,A,331.00000000,,.00000000,,.00000000,,340.00000000,10.0000000,60.000000,0,.417423,CBT
122010,PY,R,C,3,0,2011,620.0000000,,330.0000000,,.0000000,,330.00000000,,330.00000000,,330.00000000,,.00000000,,322.00000000,39.0000000,12163.000000,0,.419891,CBT
122010,PY,E,C,3,0,2011,620.0000000,,324.0000000,,.0000000,B,333.00000000,A,313.00000000,,.00000000,,.00000000,,322.00000000,90.0000000,12163.000000,0,.419891,CBT
122010,PY,R,C,3,0,2011,625.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,296.00000000,,.00000000,,304.00000000,.0000000,84.000000,0,.421451,CBT
122010,PY,E,C,3,0,2011,625.0000000,,296.0000000,,.0000000,B,315.00000000,,296.00000000,,.00000000,,.00000000,,304.00000000,10.0000000,84.000000,0,.421451,CBT
122010,PY,R,C,3,0,2011,630.0000000,,300.0000000,,.0000000,,300.00000000,,300.00000000,,300.00000000,,.00000000,,287.00000000,311.0000000,7368.000000,0,.423422,CBT
122010,PY,E,C,3,0,2011,630.0000000,,280.0000000,,.0000000,B,297.00000000,,280.00000000,,.00000000,,.00000000,,287.00000000,307.0000000,7368.000000,0,.423422,CBT
122010,PY,R,C,3,0,2011,635.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,265.00000000,,.00000000,,273.00000000,1.0000000,4.000000,0,.425847,CBT
122010,PY,E,C,3,0,2011,635.0000000,,.0000000,,.0000000,B,282.00000000,,.00000000,,.00000000,,.00000000,,273.00000000,.0000000,4.000000,0,.425847,CBT
122010,PY,R,C,3,0,2011,640.0000000,,254.0000000,,.0000000,,254.00000000,,254.00000000,,254.00000000,,.00000000,,257.00000000,62.0000000,6087.000000,0,.427444,CBT
122010,PY,E,C,3,0,2011,640.0000000,,260.0000000,,.0000000,B,266.00000000,A,251.00000000,,.00000000,,.00000000,,257.00000000,56.0000000,6087.000000,0,.427444,CBT
122010,PY,R,C,3,0,2011,645.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,236.00000000,,.00000000,,244.00000000,.0000000,12.000000,0,.429565,CBT
122010,PY,E,C,3,0,2011,645.0000000,,.0000000,,.0000000,B,253.00000000,,.00000000,,.00000000,,.00000000,,244.00000000,.0000000,12.000000,0,.429565,CBT
122010,PY,R,C,3,0,2011,650.0000000,,234.0000000,,.0000000,,242.00000000,,230.00000000,,230.00000000,,.00000000,,232.00000000,3575.0000000,24602.000000,0,.432267,CBT
122010,PY,E,C,3,0,2011,650.0000000,,240.0000000,,.0000000,,244.00000000,,220.00000000,,.00000000,,.00000000,,232.00000000,1010.0000000,24602.000000,0,.432267,CBT
122010,PY,R,C,3,0,2011,660.0000000,,204.0000000,,.0000000,,214.00000000,,204.00000000,,214.00000000,,.00000000,,206.00000000,65.0000000,6947.000000,0,.435428,CBT
122010,PY,E,C,3,0,2011,660.0000000,,214.0000000,,.0000000,,217.00000000,A,201.00000000,,.00000000,,.00000000,,206.00000000,109.0000000,6947.000000,0,.435428,CBT
122010,PY,E,C,3,0,2011,665.0000000,,.0000000,,.0000000,B,202.00000000,A,190.00000000,,.00000000,,.00000000,,195.00000000,.0000000,5.000000,0,.437318,CBT
122010,PY,R,C,3,0,2011,665.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,191.00000000,,.00000000,,195.00000000,.0000000,5.000000,0,.437318,CBT
122010,PY,E,C,3,0,2011,670.0000000,,186.0000000,,.0000000,,191.00000000,A,180.00000000,,.00000000,,.00000000,,184.00000000,166.0000000,4482.000000,0,.438496,CBT
122010,PY,R,C,3,0,2011,670.0000000,,190.0000000,,.0000000,,190.00000000,,190.00000000,,190.00000000,,.00000000,,184.00000000,144.0000000,4482.000000,0,.438496,CBT
122010,PY,R,C,3,0,2011,675.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,172.00000000,,.00000000,,174.00000000,.0000000,11.000000,0,.440453,CBT
122010,PY,E,C,3,0,2011,675.0000000,,.0000000,,.0000000,B,180.00000000,A,170.00000000,,.00000000,,.00000000,,174.00000000,.0000000,11.000000,0,.440453,CBT
122010,PY,E,C,3,0,2011,680.0000000,,172.0000000,,.0000000,,173.00000000,A,161.00000000,,.00000000,,.00000000,,164.00000000,144.0000000,21581.000000,0,.441738,CBT
122010,PY,R,C,3,0,2011,680.0000000,,164.0000000,,.0000000,,174.00000000,,164.00000000,,166.00000000,,.00000000,,164.00000000,1231.0000000,21581.000000,0,.441738,CBT
122010,PY,R,C,3,0,2011,685.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,154.00000000,,.00000000,,155.00000000,.0000000,2.000000,0,.443910,CBT
122010,PY,E,C,3,0,2011,685.0000000,,.0000000,,.0000000,B,161.00000000,A,152.00000000,,.00000000,,.00000000,,155.00000000,.0000000,2.000000,0,.443910,CBT
122010,PY,E,C,3,0,2011,690.0000000,,164.0000000,,.0000000,,164.00000000,,140.00000000,,.00000000,,.00000000,,146.00000000,3.0000000,1548.000000,0,.445455,CBT
122010,PY,R,C,3,0,2011,690.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,146.00000000,,.00000000,,146.00000000,4.0000000,1548.000000,0,.445455,CBT
122010,PY,E,C,3,0,2011,695.0000000,,140.0000000,,.0000000,B,143.00000000,A,135.00000000,,.00000000,,.00000000,,137.00000000,10.0000000,24.000000,0,.446359,CBT
122010,PY,R,C,3,0,2011,695.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,140.00000000,,.00000000,,137.00000000,.0000000,24.000000,0,.446359,CBT
122010,PY,E,C,3,0,2011,700.0000000,,136.0000000,,.0000000,,136.00000000,,126.00000000,,.00000000,,.00000000,,131.00000000,391.0000000,40767.000000,0,.448303,CBT
122010,PY,R,C,3,0,2011,700.0000000,,140.0000000,,.0000000,,140.00000000,,134.00000000,,134.00000000,,.00000000,,131.00000000,4559.0000000,40767.000000,0,.448303,CBT
122010,PY,R,C,3,0,2011,705.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,124.00000000,,.00000000,,123.00000000,.0000000,66.000000,0,.449657,CBT
122010,PY,E,C,3,0,2011,705.0000000,,.0000000,,.0000000,B,126.00000000,A,121.00000000,,.00000000,,.00000000,,123.00000000,.0000000,66.000000,0,.449657,CBT
122010,PY,E,C,3,0,2011,710.0000000,,.0000000,,.0000000,B,121.00000000,A,114.00000000,,.00000000,,.00000000,,116.00000000,1.0000000,2390.000000,0,.452200,CBT
122010,PY,R,C,3,0,2011,710.0000000,,.0000000,,.0000000,B,134.00000000,,.00000000,A,134.00000000,,.00000000,,116.00000000,.0000000,2390.000000,0,.452200,CBT
122010,PY,R,C,3,0,2011,715.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,112.00000000,,.00000000,,111.00000000,.0000000,5.000000,0,.454221,CBT
122010,PY,E,C,3,0,2011,715.0000000,,.0000000,,.0000000,B,113.00000000,A,107.00000000,,.00000000,,.00000000,,111.00000000,.0000000,5.000000,0,.454221,CBT
122010,PY,E,C,3,0,2011,720.0000000,,110.0000000,,.0000000,,110.00000000,A,102.00000000,,.00000000,,.00000000,,104.00000000,11.0000000,3927.000000,0,.455703,CBT
122010,PY,R,C,3,0,2011,720.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,105.00000000,,.00000000,,104.00000000,222.0000000,3927.000000,0,.455703,CBT
122010,PY,R,C,3,0,2011,725.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,100.00000000,,.00000000,,100.00000000,.0000000,1.000000,0,.458586,CBT
122010,PY,E,C,3,0,2011,725.0000000,,.0000000,,.0000000,B,101.00000000,A,96.00000000,,.00000000,,.00000000,,100.00000000,.0000000,1.000000,0,.458586,CBT
122010,PY,R,C,3,0,2011,730.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,94.00000000,,.00000000,,93.00000000,.0000000,17369.000000,0,.458998,CBT
122010,PY,E,C,3,0,2011,730.0000000,,92.0000000,,.0000000,,95.00000000,A,91.00000000,,.00000000,,.00000000,,93.00000000,66.0000000,17369.000000,0,.458998,CBT
122010,PY,R,C,3,0,2011,735.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,90.00000000,,.00000000,,87.00000000,.0000000,1.000000,0,.460893,CBT
122010,PY,E,C,3,0,2011,735.0000000,,.0000000,,.0000000,,.00000000,A,85.00000000,,.00000000,,.00000000,,87.00000000,.0000000,1.000000,0,.460893,CBT
122010,PY,R,C,3,0,2011,740.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,84.00000000,,.00000000,,84.00000000,.0000000,2384.000000,0,.464442,CBT
122010,PY,E,C,3,0,2011,740.0000000,,82.0000000,,.0000000,,84.00000000,,80.00000000,,.00000000,,.00000000,,84.00000000,35.0000000,2384.000000,0,.464442,CBT
122010,PY,E,C,3,0,2011,745.0000000,,.0000000,,.0000000,,.00000000,A,76.00000000,,.00000000,,.00000000,,80.00000000,.0000000,10.000000,0,.465410,CBT
122010,PY,R,C,3,0,2011,745.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,81.00000000,,.00000000,,80.00000000,.0000000,10.000000,0,.465410,CBT
122010,PY,R,C,3,0,2011,750.0000000,,76.0000000,,.0000000,,76.00000000,,74.00000000,,74.00000000,,.00000000,,75.00000000,4966.0000000,16396.000000,0,.468135,CBT
122010,PY,E,C,3,0,2011,750.0000000,,74.0000000,,.0000000,,75.00000000,,72.00000000,,.00000000,,.00000000,,75.00000000,161.0000000,16396.000000,0,.468135,CBT
122010,PY,E,C,3,0,2011,755.0000000,,.0000000,,.0000000,,.00000000,A,70.00000000,,.00000000,,.00000000,,72.00000000,.0000000,20.000000,0,.470463,CBT
122010,PY,R,C,3,0,2011,755.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,72.00000000,,.00000000,,72.00000000,.0000000,20.000000,0,.470463,CBT
122010,PY,E,C,3,0,2011,760.0000000,,.0000000,,.0000000,,.00000000,A,65.00000000,,.00000000,,.00000000,,67.00000000,.0000000,410.000000,0,.472380,CBT
122010,PY,R,C,3,0,2011,760.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,67.00000000,,.00000000,,67.00000000,.0000000,410.000000,0,.472380,CBT
122010,PY,R,C,3,0,2011,765.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,64.00000000,,.00000000,,64.00000000,.0000000,20.000000,0,.473870,CBT
122010,PY,E,C,3,0,2011,765.0000000,,62.0000000,,.0000000,B,64.00000000,,62.00000000,,.00000000,,.00000000,,64.00000000,20.0000000,20.000000,0,.473870,CBT
122010,PY,E,C,3,0,2011,770.0000000,,.0000000,,.0000000,B,62.00000000,A,57.00000000,,.00000000,,.00000000,,62.00000000,.0000000,642.000000,0,.477506,CBT
122010,PY,R,C,3,0,2011,770.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,61.00000000,,.00000000,,62.00000000,.0000000,642.000000,0,.477506,CBT
122010,PY,R,C,3,0,2011,780.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,54.00000000,,.00000000,,55.00000000,20.0000000,1667.000000,0,.481143,CBT
122010,PY,E,C,3,0,2011,780.0000000,,.0000000,,.0000000,,.00000000,A,52.00000000,,.00000000,,.00000000,,55.00000000,66.0000000,1667.000000,0,.481143,CBT
122010,PY,R,C,3,0,2011,790.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,50.00000000,,.00000000,,51.00000000,.0000000,283.000000,0,.486113,CBT
122010,PY,E,C,3,0,2011,790.0000000,,.0000000,,.0000000,,.00000000,A,46.00000000,,.00000000,,.00000000,,51.00000000,.0000000,283.000000,0,.486113,CBT
122010,PY,R,C,3,0,2011,800.0000000,,44.0000000,,.0000000,,44.00000000,,44.00000000,,44.00000000,,.00000000,,46.00000000,140.0000000,15948.000000,0,.492865,CBT
122010,PY,E,C,3,0,2011,800.0000000,,43.0000000,,.0000000,,43.00000000,,40.00000000,,.00000000,,.00000000,,46.00000000,101.0000000,15948.000000,0,.492865,CBT
122010,PY,R,C,3,0,2011,810.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,40.00000000,,.00000000,,42.00000000,.0000000,144.000000,0,.495277,CBT
122010,PY,E,C,3,0,2011,810.0000000,,37.0000000,,.0000000,,37.00000000,A,36.00000000,,.00000000,,.00000000,,42.00000000,34.0000000,144.000000,0,.495277,CBT
122010,PY,R,C,3,0,2011,820.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,34.00000000,,.00000000,,37.00000000,.0000000,304.000000,0,.499699,CBT
122010,PY,E,C,3,0,2011,820.0000000,,.0000000,,.0000000,,.00000000,A,33.00000000,,.00000000,,.00000000,,37.00000000,.0000000,304.000000,0,.499699,CBT
122010,PY,R,C,3,0,2011,830.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,31.00000000,,.00000000,,34.00000000,.0000000,580.000000,0,.502925,CBT
122010,PY,E,C,3,0,2011,830.0000000,,.0000000,,.0000000,,.00000000,A,30.00000000,,.00000000,,.00000000,,34.00000000,.0000000,580.000000,0,.502925,CBT
122010,PY,R,C,3,0,2011,850.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,23.00000000,,.00000000,,27.00000000,.0000000,160.000000,0,.509714,CBT
122010,PY,E,C,3,0,2011,850.0000000,,23.0000000,,.0000000,,23.00000000,,23.00000000,,.00000000,,.00000000,,27.00000000,10.0000000,160.000000,0,.509714,CBT
122010,PY,R,C,3,0,2011,900.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,12.00000000,,.00000000,,16.00000000,.0000000,1024.000000,0,.524169,CBT
122010,PY,R,C,3,0,2011,1000.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,5.00000000,,.00000000,,7.00000000,.0000000,454.000000,0,.568884,CBT
122010,PY,R,P,3,0,2011,260.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,3.000000,0,.754947,CBT
122010,PY,R,P,3,0,2011,270.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,1.000000,0,.722785,CBT
122010,PY,R,P,3,0,2011,290.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,145.000000,0,.661853,CBT
122010,PY,R,P,3,0,2011,300.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,4417.000000,0,.632919,CBT
122010,PY,E,P,3,0,2011,300.0000000,,1.0000000,,.0000000,,1.00000000,,1.00000000,,.00000000,,.00000000,,1.00000000,100.0000000,4417.000000,0,.632919,CBT
122010,PY,R,P,3,0,2011,310.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,356.000000,0,.604909,CBT
122010,PY,R,P,3,0,2011,320.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,1018.000000,0,.577761,CBT
122010,PY,E,P,3,0,2011,320.0000000,,1.0000000,,.0000000,,1.00000000,,1.00000000,,.00000000,,.00000000,,1.00000000,2.0000000,1018.000000,0,.577761,CBT
122010,PY,R,P,3,0,2011,330.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,899.000000,0,.551416,CBT
122010,PY,E,P,3,0,2011,330.0000000,,1.0000000,,.0000000,,1.00000000,,1.00000000,,.00000000,,.00000000,,1.00000000,2.0000000,899.000000,0,.551416,CBT
122010,PY,R,P,3,0,2011,340.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,3520.000000,0,.525822,CBT
122010,PY,E,P,3,0,2011,340.0000000,,1.0000000,,.0000000,,1.00000000,,1.00000000,,.00000000,,.00000000,,1.00000000,128.0000000,3520.000000,0,.525822,CBT
122010,PY,R,P,3,0,2011,350.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,6243.000000,0,.500929,CBT
122010,PY,E,P,3,0,2011,350.0000000,,1.0000000,,.0000000,,1.00000000,,1.00000000,,.00000000,,.00000000,,1.00000000,400.0000000,6243.000000,0,.500929,CBT
122010,PY,R,P,3,0,2011,360.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,5341.000000,0,.476693,CBT
122010,PY,R,P,3,0,2011,370.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,4486.000000,0,.453074,CBT
122010,PY,R,P,3,0,2011,380.0000000,,1.0000000,,.0000000,,2.00000000,,1.00000000,,1.00000000,,.00000000,,2.00000000,973.0000000,6434.000000,0,.465665,CBT
122010,PY,R,P,3,0,2011,390.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,2.00000000,,.00000000,,2.00000000,.0000000,6608.000000,0,.441575,CBT
122010,PY,R,P,3,0,2011,400.0000000,,3.0000000,,.0000000,,3.00000000,,3.00000000,,3.00000000,,.00000000,,2.00000000,20.0000000,13360.000000,0,.418024,CBT
122010,PY,E,P,3,0,2011,400.0000000,,.0000000,,.0000000,B,3.00000000,,.00000000,,.00000000,,.00000000,,2.00000000,.0000000,13360.000000,0,.418024,CBT
122010,PY,R,P,3,0,2011,410.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,3.00000000,,.00000000,,3.00000000,.0000000,4240.000000,0,.416350,CBT
122010,PY,R,P,3,0,2011,420.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,5.00000000,,.00000000,,4.00000000,.0000000,9070.000000,0,.408947,CBT
122010,PY,R,P,3,0,2011,425.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,6.00000000,,.00000000,,5.00000000,.0000000,6.000000,0,.410320,CBT
122010,PY,R,P,3,0,2011,430.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,7.00000000,,.00000000,,6.00000000,.0000000,9228.000000,0,.409583,CBT
122010,PY,R,P,3,0,2011,435.0000000,,.0000000,,.0000000,,.00000000,,.00000000,,.00000000,,.00000000,,7.00000000,.0000000,20.000000,0,.407286,CBT
122010,PY,E,P,3,0,2011,435.0000000,,11.0000000,,.0000000,,11.00000000,,11.00000000,,.00000000,,.00000000,,7.00000000,20.0000000,20.000000,0,.407286,CBT
122010,PY,R,P,3,0,2011,440.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,12.00000000,,.00000000,,10.00000000,50.0000000,6194.000000,0,.403779,CBT
122010,PY,E,P,3,0,2011,440.0000000,,12.0000000,,.0000000,,12.00000000,,12.00000000,,.00000000,,.00000000,,10.00000000,5.0000000,6194.000000,0,.403779,CBT
122010,PY,R,P,3,0,2011,445.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,14.00000000,,.00000000,,11.00000000,.0000000,10.000000,0,.399296,CBT
122010,PY,R,P,3,0,2011,450.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,16.00000000,,.00000000,,13.00000000,.0000000,15642.000000,0,.401037,CBT
122010,PY,E,P,3,0,2011,450.0000000,,16.0000000,,.0000000,,16.00000000,,14.00000000,,.00000000,,.00000000,,13.00000000,109.0000000,15642.000000,0,.401037,CBT
122010,PY,R,P,3,0,2011,455.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,20.00000000,,.00000000,,15.00000000,.0000000,21.000000,0,.400753,CBT
122010,PY,E,P,3,0,2011,455.0000000,,16.0000000,,.0000000,,16.00000000,,16.00000000,,.00000000,,.00000000,,15.00000000,20.0000000,21.000000,0,.400753,CBT
122010,PY,R,P,3,0,2011,460.0000000,,20.0000000,,.0000000,,20.00000000,,20.00000000,,20.00000000,,.00000000,,17.00000000,50.0000000,6896.000000,0,.398910,CBT
122010,PY,E,P,3,0,2011,460.0000000,,20.0000000,,.0000000,,20.00000000,,20.00000000,,.00000000,,.00000000,,17.00000000,10.0000000,6896.000000,0,.398910,CBT
122010,PY,R,P,3,0,2011,465.0000000,,.0000000,,.0000000,,.00000000,,.00000000,,.00000000,,.00000000,,22.00000000,.0000000,20.000000,0,.400738,CBT
122010,PY,E,P,3,0,2011,465.0000000,,23.0000000,,.0000000,,23.00000000,,23.00000000,,.00000000,,.00000000,,22.00000000,20.0000000,20.000000,0,.400738,CBT
122010,PY,R,P,3,0,2011,470.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,31.00000000,,.00000000,,25.00000000,.0000000,6284.000000,0,.400649,CBT
122010,PY,E,P,3,0,2011,470.0000000,,26.0000000,,.0000000,,26.00000000,,24.00000000,,.00000000,,.00000000,,25.00000000,9.0000000,6284.000000,0,.400649,CBT
122010,PY,R,P,3,0,2011,475.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,34.00000000,,.00000000,,30.00000000,.0000000,43.000000,0,.399039,CBT
122010,PY,E,P,3,0,2011,475.0000000,,.0000000,,.0000000,,.00000000,A,30.00000000,,.00000000,,.00000000,,30.00000000,.0000000,43.000000,0,.399039,CBT
