112310,CCZ,R,C,12,0,2010,70.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,40.000000,0,3.392289,CBT
112310,CCZ,R,P,12,0,2010,.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,1594.000000,0,6.955149,CBT
112310,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,2.00000000,,.00000000,,2.00000000,.0000000,100.000000,0,6.955149,CBT
112310,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,4.00000000,,.00000000,,3.00000000,.0000000,150.000000,0,3.627602,CBT
112310,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,30.00000000,,.00000000,,22.00000000,.0000000,155.000000,0,2.896739,CBT
112410,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,96.00000000,,.00000000,,70.00000000,.0000000,125.000000,0,3.108730,CBT
112410,CCZ,R,C,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,60.00000000,,.00000000,,32.00000000,.0000000,23.000000,0,2.471842,CBT
112410,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,32.00000000,,.00000000,,16.00000000,.0000000,500.000000,0,2.843364,CBT
112410,CCZ,R,C,12,0,2010,40.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,14.00000000,,.00000000,,6.00000000,.0000000,70.000000,0,2.819392,CBT
112410,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,3.00000000,,.00000000,,1.00000000,.0000000,50.000000,0,2.841885,CBT
112410,CCZ,R,C,12,0,2010,60.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,569.000000,0,3.667439,CBT
112410,CCZ,R,C,12,0,2010,70.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,40.000000,0,4.330916,CBT
112410,CCZ,R,P,12,0,2010,.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,1594.000000,0,6.693864,CBT
112410,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,2.00000000,,.00000000,,1.00000000,.0000000,100.000000,0,6.693864,CBT
112410,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,3.00000000,,.00000000,,2.00000000,.0000000,150.000000,0,3.350023,CBT
112410,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,22.00000000,,.00000000,,22.00000000,.0000000,155.000000,0,2.471842,CBT
112610,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,70.00000000,,.00000000,,63.00000000,.0000000,.000000,125,2.859884,CBT
112610,CCZ,R,C,12,0,2010,30.0000000,,4.0000000,,.0000000,,4.00000000,,4.00000000,,4.00000000,,.00000000,,13.00000000,8.0000000,.000000,15,.832081,CBT
112610,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,16.00000000,,.00000000,,1.00000000,.0000000,.000000,0,1.644435,CBT
112610,CCZ,R,C,12,0,2010,40.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,6.00000000,,.00000000,,1.00000000,.0000000,.000000,0,2.940277,CBT
112610,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,.000000,0,4.850328,CBT
112610,CCZ,R,C,12,0,2010,60.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,.000000,0,6.282891,CBT
112610,CCZ,R,C,12,0,2010,70.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,.000000,0,7.433637,CBT
112610,CCZ,R,P,12,0,2010,.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,.000000,0,11.654890,CBT
112610,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,.000000,0,11.654890,CBT
112610,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,2.00000000,,.00000000,,1.00000000,.0000000,.000000,0,5.061965,CBT
112610,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,22.00000000,,.00000000,,1.00000000,.0000000,.000000,0,.832081,CBT
112910,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,,.00000000,,.00000000,,63.00000000,.0000000,.000000,0,2.859884,CBT
112910,CCZ,R,C,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,,.00000000,,.00000000,,13.00000000,.0000000,.000000,0,.832081,CBT
